# Playlist Version: v20260926041132
# Generated At: 2026-09-26 04:11:32

央视频道,#genre
 CCTV-15音乐,http://183.57.249.125:8183/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
 CCTV-15音乐,http://14.145.143.181:14022/rtp/239.77.1.120:5146
 CCTV-15音乐,http://183.51.190.156:6633/rtp/239.77.1.120:5146
 CCTV-15音乐,http://183.51.190.123:6633/rtp/239.77.1.120:5146
 CCTV-15音乐,http://183.51.190.123:6633/rtp/239.77.0.44:5146
 CCTV-15音乐,http://183.51.190.156:6633/rtp/239.77.1.239:5146
 CCTV-15音乐,http://120.238.94.82:9901/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0
 CCTV-15音乐,http://120.196.235.42:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
 CCTV-15音乐,http://183.237.95.108:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
 CCTV-15音乐,http://112.92.129.95:9898/hls/33/index.m3u8
 CCTV-15音乐,http://120.198.84.146:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
 CCTV-15音乐,http://120.198.95.220:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
 CCTV-15音乐,http://118.248.155.220:8889/udp/239.76.252.252:9000
 CCTV-15音乐,http://118.248.155.220:8889/udp/239.76.245.252:1234
 CCTV-15音乐,http://124.228.160.112:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
 CCTV-15音乐,http://112.66.103.105:8888/rtp/239.253.64.72:5140
CCTV-16奥林匹克,http://183.11.239.36:808/hls/169/index.m3u8
CCTV-16奥林匹克,http://183.236.43.98:4013/udp/239.77.0.165:5146
CCTV-16奥林匹克,http://183.237.95.108:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-16奥林匹克,http://120.198.84.146:9901/tsfile/live/1087_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-16奥林匹克,http://112.92.129.95:9898/hls/127/index.m3u8
CCTV-16奥林匹克,http://112.66.103.105:8888/rtp/239.253.64.251:5140
CCTV-16奥林匹克,http://gmxw.7766.org:808/hls/169/index.m3u8
CCTV-16奥林匹克,http://183.129.255.66:8480/hls/17/index.m3u8
CCTV-16奥林匹克,http://106.59.2.196:55555/rtp/239.200.200.193:8776
CCTV-16奥林匹克,http://123.175.209.40:9003/hls/17/index.m3u8
CCTV-16奥林匹克,http://112.27.5.218:9901/tsfile/live/faacts/1001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-16奥林匹克,http://111.196.130.52:20000/rtp/239.3.1.184:8001
CCTV-16奥林匹克,http://dx.joygala.cn:8118/rtp/239.49.8.31:8000
CCTV-16奥林匹克,http://183.203.166.28:9003/hls/10005/index.m3u8
CCTV-16奥林匹克,http://183.203.166.28:9003/hls/10003/index.m3u8
CCTV-16奥林匹克,http://183.203.166.28:9003/hls/10001/index.m3u8
CCTV-16奥林匹克,http://219.147.245.238:25480/newlive/live/hls/17/live.m3u8
CCTV-16奥林匹克,http://www.frankgb.cn:4022/udp/239.49.8.31:8000
CCTV-16奥林匹克,https://ldcctvwbcdtxy.liveplay.myqcloud.com/ldcctvwbcd/cdrmldcctv16_1/index.m3u8?b=200-2100
CCTV-16奥林匹克,http://drive.mxmy.net:8888/udp/239.3.1.184:8001
CCTV-17农村农业,http://183.51.190.156:6633/rtp/239.77.0.198:5146
CCTV-17农村农业,http://183.51.190.156:6633/rtp/239.77.1.121:5146
CCTV-17农村农业,http://14.157.24.38:2345/rtp/239.77.0.198:5146
CCTV-17农村农业,http://183.57.249.125:8183/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-17农村农业,http://183.236.43.98:4013/udp/239.77.1.121:5146
CCTV-17农村农业,http://183.51.190.156:6633/rtp/239.77.0.115:5146
CCTV-17农村农业,http://183.51.190.123:6633/rtp/239.77.1.121:5146
CCTV-17农村农业,http://183.51.190.123:6633/rtp/239.77.0.198:5146
CCTV-17农村农业,http://14.157.24.38:2345/rtp/239.77.0.115:5146
CCTV-17农村农业,http://183.51.190.123:6633/rtp/239.77.0.115:5146
CCTV-17农村农业,http://113.90.154.189:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-17农村农业,http://14.157.24.38:2345/rtp/239.77.1.121:5146
CCTV-17农村农业,http://118.248.155.220:8889/udp/239.76.245.238:1234
CCTV-17农村农业,http://120.238.94.82:9901/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-17农村农业,http://112.66.103.105:8888/rtp/239.253.64.67:5140
CCTV-17农村农业,http://118.248.155.220:8889/udp/239.76.252.238:9000
CCTV-17农村农业,http://120.198.84.146:9901/tsfile/live/1080_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-17农村农业,http://218.13.170.98:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-17农村农业,http://183.237.95.108:9901/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-17农村农业,http://221.232.196.180:7777/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+体育赛事,http://14.157.24.38:2345/rtp/239.77.1.31:5146
CCTV5+体育赛事,http://183.51.190.156:6633/rtp/239.77.1.31:5146
CCTV5+体育赛事,http://14.112.67.22:3861/rtp/239.77.1.31:5146
CCTV5+体育赛事,http://14.157.24.38:2345/rtp/239.77.0.87:5146
CCTV5+体育赛事,http://183.236.43.98:4013/udp/239.77.0.87:5146
CCTV5+体育赛事,http://113.90.154.189:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+体育赛事,http://14.145.143.181:14022/rtp/239.77.1.31:5146
CCTV5+体育赛事,http://14.112.67.22:3861/rtp/239.77.0.87:5146
CCTV5+体育赛事,http://183.51.190.123:6633/rtp/239.77.1.31:5146
CCTV5+体育赛事,http://183.51.190.156:6633/rtp/239.77.0.87:5146
CCTV5+体育赛事,http://183.51.190.123:6633/rtp/239.77.0.87:5146
CCTV5+体育赛事,http://118.248.155.220:8889/udp/239.76.254.215:9000
CCTV5+体育赛事,http://118.248.155.220:8889/udp/239.76.246.168:1234
CCTV5+体育赛事,http://120.238.94.82:9901/tsfile/live/1030_1.m3u8
CCTV5+体育赛事,http://118.248.155.220:8889/udp/239.76.253.168:9000
CCTV5+体育赛事,http://112.92.129.95:9898/hls/23/index.m3u8
CCTV5+体育赛事,http://112.66.103.105:8888/rtp/239.253.64.100:5140
CCTV5+体育赛事,http://153.0.171.163:85/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+体育赛事,http://221.232.196.180:7777/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+体育赛事,http://118.248.155.220:8889/udp/239.76.251.88:9000
CCTV-风云足球,http://14.157.24.38:2345/rtp/239.253.43.14:5146
CCTV-风云足球,http://183.51.190.123:6633/rtp/239.253.43.14:5146
CCTV-风云足球,http://183.51.190.123:6633/rtp/239.253.43.20:5146
CCTV-风云足球,http://183.57.249.125:8183/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-风云足球,http://120.198.84.146:9901/tsfile/live/1086_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-风云足球,http://183.237.95.108:9901/tsfile/live/1067_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-风云足球,http://118.248.155.220:8889/udp/239.76.254.52:9000
CCTV-风云足球,http://124.112.241.231:4022/rtp/238.1.79.57:4592
CCTV-风云足球,http://106.59.2.196:55555/rtp/239.200.200.88:8020
CCTV-风云足球,http://36.4.85.115:4022/rtp/238.1.79.57:4592
CCTV-风云足球,http://121.237.245.25:8888/rtp/239.49.9.6:6000
CCTV-风云足球,http://121.237.245.243:8888/rtp/239.49.9.6:6000
CCTV-风云足球,http://183.203.166.28:9003/hls/10007/index.m3u8
CCTV-风云足球,http://60.4.29.46:8077/rtp/239.253.93.254:6432
CCTV-风云足球,http://223.167.230.155:4022/rtp/233.18.204.176:5140
CCTV-风云足球,http://bztv.tvbus.cc:8081/cdnlive/fyzq.m3u8
CCTV-风云足球,http://198.204.228.26/live/fyzq.m3u8
CCTV-风云足球,http://173.208.212.130:8181/720p/fyzq.m3u8
CCTV-风云足球,http://38.75.136.137:98/gslb/dsdqpub/fyzq.m3u8?auth=testpub
CCTV-风云足球,http://107.150.60.122/live/fyzq.m3u8
CCTV-风云音乐,http://14.145.143.181:14022/rtp/239.253.43.29:5146
CCTV-风云音乐,http://14.145.143.181:14022/rtp/239.253.43.6:5146
CCTV-风云音乐,http://14.157.24.38:2345/rtp/239.253.43.29:5146
CCTV-风云音乐,http://183.236.43.98:4013/udp/239.253.43.6:5146
CCTV-风云音乐,http://14.112.67.22:3861/rtp/239.253.43.6:5146
CCTV-风云音乐,http://14.112.67.22:3861/rtp/239.253.43.29:5146
CCTV-风云音乐,http://14.157.24.38:2345/rtp/239.253.43.6:5146
CCTV-风云音乐,http://183.51.190.123:6633/rtp/239.253.43.6:5146
CCTV-风云音乐,http://183.51.190.123:6633/rtp/239.253.43.29:5146
CCTV-风云音乐,http://183.51.190.156:6633/rtp/239.253.43.6:5146
CCTV-风云音乐,http://183.51.190.156:6633/rtp/239.253.43.29:5146
CCTV-风云音乐,http://120.198.84.146:9901/tsfile/live/1081_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-风云音乐,http://118.248.155.220:8889/udp/239.76.254.51:9000
CCTV-风云音乐,http://121.237.245.25:8888/rtp/239.49.9.13:6000
CCTV-风云音乐,http://124.112.241.231:4022/rtp/238.1.79.64:4648
CCTV-风云音乐,http://106.59.2.196:55555/rtp/239.200.200.86:8008
CCTV-风云音乐,http://36.4.85.115:4022/rtp/238.1.79.64:4648
CCTV-风云音乐,http://121.237.245.243:8888/rtp/239.49.9.13:6000
CCTV-风云音乐,http://60.4.29.46:8077/rtp/239.253.93.253:6431
CCTV-风云音乐,http://223.167.230.155:4022/rtp/233.18.204.185:5140
CCTV-第一剧场,http://183.51.190.156:6633/rtp/239.253.43.28:5146
CCTV-第一剧场,http://14.157.24.38:2345/rtp/239.253.43.15:5146
CCTV-第一剧场,http://183.236.43.98:4013/udp/239.253.43.15:5146
CCTV-第一剧场,http://14.112.67.22:3861/rtp/239.253.43.15:5146
CCTV-第一剧场,http://14.145.143.181:14022/rtp/239.253.43.15:5146
CCTV-第一剧场,http://14.145.143.181:14022/rtp/239.253.43.28:5146
CCTV-第一剧场,http://183.51.190.123:6633/rtp/239.253.43.28:5146
CCTV-第一剧场,http://14.157.24.38:2345/rtp/239.253.43.28:5146
CCTV-第一剧场,http://14.112.67.22:3861/rtp/239.253.43.28:5146
CCTV-第一剧场,http://183.51.190.156:6633/rtp/239.253.43.15:5146
CCTV-第一剧场,http://183.51.190.123:6633/rtp/239.253.43.15:5146
CCTV-第一剧场,http://121.237.245.243:8888/rtp/239.49.9.15:6000
CCTV-第一剧场,http://121.237.245.25:8888/rtp/239.49.9.15:6000
CCTV-第一剧场,http://124.112.241.231:4022/rtp/238.1.79.63:4640
CCTV-第一剧场,http://121.237.245.25:8888/rtp/239.49.1.226:6000
CCTV-第一剧场,http://121.237.245.243:8888/rtp/239.49.1.226:6000
CCTV-第一剧场,http://36.4.85.115:4022/rtp/238.1.79.63:4640
CCTV-第一剧场,http://60.4.29.46:8077/rtp/239.253.93.138:6428
CCTV-第一剧场,http://223.167.230.155:4022/rtp/233.18.204.184:5140
CCTV-第一剧场,http://bztv.tvbus.cc:8081/cdnlive/dyjc.m3u8
CCTV-风云剧场,http://183.51.190.123:6633/rtp/239.253.43.26:5146
CCTV-风云剧场,http://183.236.43.98:4013/udp/239.253.43.16:5146
CCTV-风云剧场,http://183.51.190.123:6633/rtp/239.253.43.16:5146
CCTV-风云剧场,http://120.196.235.42:9901/tsfile/live/1097_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-风云剧场,http://183.237.95.108:9901/tsfile/live/1070_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-风云剧场,http://124.112.241.231:4022/rtp/238.1.79.62:4632
CCTV-风云剧场,http://36.4.85.115:4022/rtp/238.1.79.62:4632
CCTV-风云剧场,http://106.59.2.196:55555/rtp/239.200.200.84:8016
CCTV-风云剧场,http://121.237.245.243:8888/rtp/239.49.9.10:6000
CCTV-风云剧场,http://36.49.50.4:8800/rtp/239.37.0.114:5540
CCTV-风云剧场,http://60.4.29.46:8077/rtp/239.253.93.251:6429
CCTV-风云剧场,http://223.167.230.155:4022/rtp/233.18.204.183:5140
CCTV-风云剧场,http://bztv.tvbus.cc:8081/cdnlive/fyjc.m3u8
CCTV-风云剧场,http://38.75.136.137:98/gslb/dsdqpub/fyjc.m3u8?auth=testpub
CCTV-风云剧场,http://107.150.60.122/live/fyjc.m3u8
CCTV-风云剧场,http://192.151.150.154/live/fyjc.m3u8
CCTV-风云剧场,http://198.204.228.26/live/fyjc.m3u8
CCTV-世界地理,http://14.157.24.38:2345/rtp/239.253.43.7:5146
CCTV-世界地理,http://183.51.190.156:6633/rtp/239.253.43.7:5146
CCTV-世界地理,http://183.236.43.98:4013/udp/239.253.43.7:5146
CCTV-世界地理,http://14.157.24.38:2345/rtp/239.253.43.24:5146
CCTV-世界地理,http://183.51.190.156:6633/rtp/239.253.43.24:5146
CCTV-世界地理,http://183.51.190.123:6633/rtp/239.253.43.24:5146
CCTV-世界地理,http://183.51.190.123:6633/rtp/239.253.43.7:5146
CCTV-世界地理,http://183.237.95.108:9901/tsfile/live/1068_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-世界地理,http://118.248.155.220:8889/udp/239.76.254.57:9000
CCTV-世界地理,http://120.198.84.146:9901/tsfile/live/1099_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-世界地理,http://124.112.241.231:4022/rtp/238.1.79.60:4616
CCTV-世界地理,http://36.4.85.115:4022/rtp/238.1.79.60:4616
CCTV-世界地理,http://121.237.245.25:8888/rtp/239.49.9.8:6000
CCTV-世界地理,http://121.237.245.243:8888/rtp/239.49.9.8:6000
CCTV-世界地理,http://106.59.2.196:55555/rtp/239.200.200.130:8012
CCTV-世界地理,http://60.4.29.46:8077/rtp/239.253.92.131:6113
CCTV-世界地理,http://223.167.230.155:4022/rtp/233.18.204.179:5140
CCTV-世界地理,http://bztv.tvbus.cc:8081/cdnlive/sjdl.m3u8
CCTV-世界地理,http://38.75.136.137:98/gslb/dsdqpub/sjdl.m3u8?auth=testpub
CCTV-世界地理,http://198.204.228.26/live/sjdl.m3u8
CCTV-怀旧剧场,http://14.157.24.38:2345/rtp/239.253.43.25:5146
CCTV-怀旧剧场,http://183.236.43.98:4013/udp/239.253.43.5:5146
CCTV-怀旧剧场,http://183.51.190.156:6633/rtp/239.253.43.5:5146
CCTV-怀旧剧场,http://183.51.190.123:6633/rtp/239.253.43.5:5146
CCTV-怀旧剧场,http://14.157.24.38:2345/rtp/239.253.43.5:5146
CCTV-怀旧剧场,http://183.51.190.156:6633/rtp/239.253.43.25:5146
CCTV-怀旧剧场,http://118.248.155.220:8889/udp/239.76.254.53:9000
CCTV-怀旧剧场,http://183.51.190.123:6633/rtp/239.253.43.25:5146
CCTV-怀旧剧场,http://120.198.84.146:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-怀旧剧场,http://121.237.245.25:8888/rtp/239.49.9.12:6000
CCTV-怀旧剧场,http://36.4.85.115:4022/rtp/238.1.79.61:4624
CCTV-怀旧剧场,http://124.112.241.231:4022/rtp/238.1.79.61:4624
CCTV-怀旧剧场,http://106.59.2.196:55555/rtp/239.200.200.85:8032
CCTV-怀旧剧场,http://121.237.245.243:8888/rtp/239.49.9.12:6000
CCTV-怀旧剧场,http://60.4.29.46:8077/rtp/239.253.93.252:6430
CCTV-怀旧剧场,http://223.167.230.155:4022/rtp/233.18.204.182:5140
CCTV-怀旧剧场,http://bztv.tvbus.cc:8081/cdnlive/hjjc.m3u8
CCTV-怀旧剧场,http://173.208.212.130:8181/720p/hjjc.m3u8
CCTV-怀旧剧场,http://38.75.136.137:98/gslb/dsdqpub/hjjc.m3u8?auth=testpub
CCTV-怀旧剧场,http://192.151.150.154/live/hjjc.m3u8
CCTV-兵器科技,http://14.157.24.38:2345/rtp/239.253.43.18:5146
CCTV-兵器科技,http://183.51.190.156:6633/rtp/239.253.43.9:5146
CCTV-兵器科技,http://183.236.43.98:4013/udp/239.253.43.9:5146
CCTV-兵器科技,http://14.145.143.181:14022/rtp/239.253.43.18:5146
CCTV-兵器科技,http://183.51.190.156:6633/rtp/239.253.43.18:5146
CCTV-兵器科技,http://183.51.190.123:6633/rtp/239.253.43.9:5146
CCTV-兵器科技,http://183.51.190.123:6633/rtp/239.253.43.18:5146
CCTV-兵器科技,http://14.145.143.181:14022/rtp/239.253.43.9:5146
CCTV-兵器科技,http://121.237.245.243:8888/rtp/239.49.9.9:6000
CCTV-兵器科技,http://124.112.241.231:4022/rtp/238.1.79.56:4584
CCTV-兵器科技,http://36.4.85.115:4022/rtp/238.1.79.56:4584
CCTV-兵器科技,http://60.4.29.46:8077/rtp/239.253.93.47:6435
CCTV-兵器科技,http://223.167.230.155:4022/rtp/233.18.204.178:5140
CCTV-兵器科技,http://bztv.tvbus.cc:8081/cdnlive/gfjs.m3u8
CCTV-兵器科技,http://198.204.228.26/live/gfjs.m3u8
CCTV-兵器科技,http://38.75.136.137:98/gslb/dsdqpub/gfjs.m3u8?auth=testpub
CCTV-兵器科技,http://192.151.150.154/live/gfjs.m3u8
CCTV-兵器科技,http://107.150.60.122/live/gfjs.m3u8
CCTV-女性时尚,http://14.157.24.38:2345/rtp/239.253.43.23:5146
CCTV-女性时尚,http://183.51.190.123:6633/rtp/239.253.43.8:5146
CCTV-女性时尚,http://183.236.43.98:4013/udp/239.253.43.8:5146
CCTV-女性时尚,http://183.51.190.123:6633/rtp/239.253.43.23:5146
CCTV-女性时尚,http://121.237.245.243:8888/rtp/239.49.9.14:6000
CCTV-女性时尚,http://124.112.241.231:4022/rtp/238.1.79.55:4576
CCTV-女性时尚,http://36.4.85.115:4022/rtp/238.1.79.55:4576
CCTV-女性时尚,http://60.4.29.46:8077/rtp/239.253.92.144:6114
CCTV-女性时尚,http://bztv.tvbus.cc:8081/cdnlive/nxss.m3u8
CCTV-女性时尚,http://223.167.230.155:4022/rtp/233.18.204.180:5140
CCTV-女性时尚,http://173.208.212.130:8181/720p/nxss.m3u8
CCTV-女性时尚,http://192.151.150.154/live/nxss.m3u8
CCTV-女性时尚,http://198.204.228.26/live/nxss.m3u8
CCTV-女性时尚,http://38.75.136.137:98/gslb/dsdqpub/nxss.m3u8?auth=testpub
CCTV-女性时尚,http://107.150.60.122/live/nxss.m3u8
CCTV-高尔夫网球,http://183.51.190.123:6633/rtp/239.253.43.12:5146
CCTV-高尔夫网球,http://183.51.190.123:6633/rtp/239.253.43.22:5146
CCTV-高尔夫网球,http://118.248.155.220:8889/udp/239.76.254.62:9000
CCTV-高尔夫网球,http://124.112.241.231:4022/rtp/238.1.79.58:4600
CCTV-高尔夫网球,http://36.4.85.115:4022/rtp/238.1.79.58:4600
CCTV-高尔夫网球,http://106.59.2.196:55555/rtp/239.200.200.89:8024
CCTV-高尔夫网球,http://60.4.29.46:8077/rtp/239.253.93.122:6465
CCTV-高尔夫网球,http://36.49.50.4:8800/rtp/239.37.0.230:5540
CCTV-高尔夫网球,http://223.167.230.155:4022/rtp/233.18.204.181:5140
CCTV-高尔夫网球,http://bztv.tvbus.cc:8081/cdnlive/gefwq.m3u8
CCTV-高尔夫网球,http://173.208.212.130:8181/720p/gefwq.m3u8
CCTV-高尔夫网球,http://107.150.60.122/live/gefwq.m3u8
CCTV-高尔夫网球,http://198.204.228.26/live/gefwq.m3u8
CCTV-高尔夫网球,http://192.151.150.154/live/gefwq.m3u8
CCTV-央视台球,http://14.145.143.181:14022/rtp/239.253.43.11:5146
CCTV-央视台球,http://14.157.24.38:2345/rtp/239.253.43.11:5146
CCTV-央视台球,http://183.236.43.98:4013/udp/239.253.43.11:5146
CCTV-央视台球,http://14.157.24.38:2345/rtp/239.253.43.21:5146
CCTV-央视台球,http://183.51.190.156:6633/rtp/239.253.43.11:5146
CCTV-央视台球,http://183.51.190.123:6633/rtp/239.253.43.21:5146
CCTV-央视台球,http://183.51.190.123:6633/rtp/239.253.43.11:5146
CCTV-央视台球,http://183.51.190.156:6633/rtp/239.253.43.21:5146
CCTV-央视台球,http://183.237.95.108:9901/tsfile/live/1072_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-央视台球,http://124.112.241.231:4022/rtp/238.1.79.59:4608
CCTV-央视台球,http://36.4.85.115:4022/rtp/238.1.79.59:4608
CCTV-央视台球,http://60.4.29.46:8077/rtp/239.253.93.231:6409
CCTV-央视台球,http://36.49.50.4:8800/rtp/239.37.0.163:5540
CCTV-央视台球,http://223.167.230.155:4022/rtp/233.18.204.177:5140
CCTV-央视台球,http://bztv.tvbus.cc:8081/cdnlive/ystq.m3u8
CCTV-央视台球,http://173.208.212.130:8181/720p/ystq.m3u8
CCTV-央视台球,http://198.204.228.26/live/ystq.m3u8
CCTV-央视台球,http://38.75.136.137:98/gslb/dsdqpub/ystq.m3u8?auth=testpub
CCTV-央视台球,http://192.151.150.154/live/ystq.m3u8
CCTV-发现之旅,http://hlsztemgsplive.miguvideo.com:8080/wd_r3/cnr/faxianzhilv/1000/index.m3u8?msisdn=20260925220303475fab9011984c4da659258f5f22616f&mdspid=&spid=699004&netType=0&sid=5500212893&pid=2028597139&timestamp=20260925220303&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878970&ParentNodeID=-99&assertID=5500212893&client_ip=171.8.79.254&SecurityKey=20260925220303&promotionId=&mvid=5100001701&mcid=500020&playurlVersion=WX-A1-9.9.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=fa50943c516a36537adc6c49f92a6c1a
CCTV-发现之旅,http://122.227.204.50:1905/624878970
CCTV-发现之旅,http://121.4.119.13:80/624878970
CCTV-发现之旅,http://smartzhu.cn:1234/624878970
CCTV-发现之旅,http://113.98.11.46:3000/624878970
CCTV-发现之旅,http://152.32.226.172:1234/624878970
CCTV-发现之旅,http://wfenf.x3322.net:7788/624878970
CCTV-发现之旅,http://112.26.106.165:7788/624878970
CCTV-发现之旅,http://47.100.80.251:50001/624878970
CCTV-发现之旅,http://112.11.122.190:58503/624878970
CCTV-发现之旅,http://42.94.210.135:7788/624878970
CCTV-发现之旅,http://www.ikerobot.com:1234/624878970
CCTV-发现之旅,http://36.104.221.118:7788/624878970
CCTV-发现之旅,http://103.236.77.86:29824/624878970
CCTV-发现之旅,http://116.236.204.18:1234/624878970
CCTV-发现之旅,http://222.213.105.65:7788/624878970
CCTV-发现之旅,http://43.108.108.238:1234/624878970
CCTV-发现之旅,http://124.221.146.169:7001/624878970
CCTV-发现之旅,http://223.247.25.208:1234/624878970
CCTV-发现之旅,http://mg.cttv.vip/624878970
CCTV-4K超高清,http://14.157.24.38:2345/rtp/239.77.0.165:5146
CCTV-4K超高清,http://183.51.190.156:6633/rtp/239.77.0.165:5146
CCTV-4K超高清,http://183.236.43.98:4013/udp/239.77.0.174:5146
CCTV-4K超高清,http://183.236.43.98:4013/udp/239.77.0.194:5146
CCTV-4K超高清,http://14.157.24.38:2345/rtp/239.77.0.194:5146
CCTV-4K超高清,http://183.51.190.156:6633/rtp/239.77.1.180:5146
CCTV-4K超高清,http://183.51.190.156:6633/rtp/239.77.0.194:5146
CCTV-4K超高清,http://14.157.24.38:2345/rtp/239.77.1.180:5146
CCTV-4K超高清,http://183.51.190.123:6633/rtp/239.77.1.180:5146
CCTV-4K超高清,http://183.51.190.123:6633/rtp/239.77.0.165:5146
CCTV-4K超高清,http://118.248.155.220:8889/udp/239.76.254.64:9000
CCTV-4K超高清,http://118.248.155.220:8889/udp/239.76.254.200:9000
CCTV-4K超高清,http://183.51.190.123:6633/rtp/239.77.0.194:5146
CCTV-4K超高清,http://118.248.155.220:8889/udp/239.76.254.101:9000
CCTV-4K超高清,http://112.66.103.105:8888/rtp/239.253.64.126:5140
CCTV-4K超高清,http://118.248.155.220:8889/udp/239.76.253.230:9000
CCTV-4K超高清,http://112.66.103.105:8888/rtp/239.253.64.48:5140
CCTV-4K超高清,http://118.248.155.220:8889/udp/239.76.246.230:1234
CCTV-4K超高清,http://171.213.155.146:8188/udp/239.94.0.20:5140
CCTV-4K超高清,http://124.112.241.231:4022/rtp/238.1.78.137:6968
CCTV-8K,http://38.75.136.137:98/gslb/dsdqpub/cctv8k.m3u8?auth=testpub
CCTV-8K,http://198.204.228.26/live/cctv8k.m3u8
CCTV-8K,http://107.150.60.122/live/cctv8k.m3u8
CCTV-老故事,http://14.157.24.38:2345/rtp/239.77.0.220:5146
CCTV-老故事,http://183.51.190.156:6633/rtp/239.77.0.220:5146
CCTV-老故事,http://183.51.190.156:6633/rtp/239.77.1.197:5146
CCTV-老故事,http://183.51.190.123:6633/rtp/239.77.1.197:5146
CCTV-老故事,http://183.51.190.123:6633/rtp/239.77.0.220:5146
CCTV-老故事,http://14.157.24.38:2345/rtp/239.77.1.197:5146
CCTV-老故事,http://120.198.84.146:9901/tsfile/live/1077_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-老故事,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/cctvlaogushi/50/20231109/index.m3u8?msisdn=202609252203039a6ae4c4216046fd9ad610de33d63a37&mdspid=&spid=699004&netType=0&sid=5910022002&pid=2028597139&timestamp=20260925220303&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=884121956&ParentNodeID=-99&assertID=5910022002&client_ip=171.8.79.254&SecurityKey=20260925220303&promotionId=&mvid=5900006372&mcid=500020&playurlVersion=WX-A1-9.9.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=0bd26eb6731808bd3cfb984289eaf521
